timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777221524166,171,POST /auth/login,200,OK,Login Load Test 1-172,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221524205,170,Login for Token,200,OK,Review Submission Load Test 3-172,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221524375,3,POST /reviews/,400,Bad Request,Review Submission Load Test 3-172,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,3,0,1
1777221524380,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-173,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221524368,171,POST /auth/login,200,OK,Login Load Test 1-173,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221524404,170,Login for Token,200,OK,Review Submission Load Test 3-173,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221524574,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-173,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221524578,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-174,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221524565,172,POST /auth/login,200,OK,Login Load Test 1-174,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,1
1777221524604,171,Login for Token,200,OK,Review Submission Load Test 3-174,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221524775,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-174,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221524779,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-175,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221524771,171,POST /auth/login,200,OK,Login Load Test 1-175,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221524804,170,Login for Token,200,OK,Review Submission Load Test 3-175,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221524975,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-175,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221524978,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-176,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221524964,172,POST /auth/login,200,OK,Login Load Test 1-176,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525004,171,Login for Token,200,OK,Review Submission Load Test 3-176,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221525174,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-176,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221525178,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-177,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221525168,172,POST /auth/login,200,OK,Login Load Test 1-177,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525203,171,Login for Token,200,OK,Review Submission Load Test 3-177,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221525374,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-177,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221525378,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-178,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221525366,172,POST /auth/login,200,OK,Login Load Test 1-178,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525403,172,Login for Token,200,OK,Review Submission Load Test 3-178,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525575,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-178,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221525578,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-179,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221525566,172,POST /auth/login,200,OK,Login Load Test 1-179,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525602,172,Login for Token,200,OK,Review Submission Load Test 3-179,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,1
1777221525774,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-179,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221525776,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-180,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221525768,173,POST /auth/login,200,OK,Login Load Test 1-180,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221525800,172,Login for Token,200,OK,Review Submission Load Test 3-180,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221525972,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-180,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221525979,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-181,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221525968,173,POST /auth/login,200,OK,Login Load Test 1-181,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,1
1777221526001,173,Login for Token,200,OK,Review Submission Load Test 3-181,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,1
1777221526174,3,POST /reviews/,400,Bad Request,Review Submission Load Test 3-181,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,3,0,1
1777221526177,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-182,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221526162,171,POST /auth/login,200,OK,Login Load Test 1-182,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221526203,170,Login for Token,200,OK,Review Submission Load Test 3-182,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221526373,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-182,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221526378,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-183,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221526362,171,POST /auth/login,200,OK,Login Load Test 1-183,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221526403,170,Login for Token,200,OK,Review Submission Load Test 3-183,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221526573,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-183,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221526578,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-184,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221526560,172,POST /auth/login,200,OK,Login Load Test 1-184,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,1
1777221526603,171,Login for Token,200,OK,Review Submission Load Test 3-184,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221526774,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-184,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221526778,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-185,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221526763,172,POST /auth/login,200,OK,Login Load Test 1-185,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,1
1777221526800,170,Login for Token,200,OK,Review Submission Load Test 3-185,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221526971,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-185,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221526978,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-186,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221526962,172,POST /auth/login,200,OK,Login Load Test 1-186,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221527003,171,Login for Token,200,OK,Review Submission Load Test 3-186,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527175,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-186,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221527177,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-187,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221527161,171,POST /auth/login,200,OK,Login Load Test 1-187,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527203,171,Login for Token,200,OK,Review Submission Load Test 3-187,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527374,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-187,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221527374,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-188,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221527362,171,POST /auth/login,200,OK,Login Load Test 1-188,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527401,171,Login for Token,200,OK,Review Submission Load Test 3-188,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527572,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-188,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221527575,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-189,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221527559,172,POST /auth/login,200,OK,Login Load Test 1-189,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221527599,170,Login for Token,200,OK,Review Submission Load Test 3-189,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221527770,1,POST /reviews/,400,Bad Request,Review Submission Load Test 3-189,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,1,0,0
1777221527774,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-190,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221527758,171,POST /auth/login,200,OK,Login Load Test 1-190,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221527799,171,Login for Token,200,OK,Review Submission Load Test 3-190,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,1
1777221527970,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-190,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221527978,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-191,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221527965,172,POST /auth/login,200,OK,Login Load Test 1-191,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221528002,171,Login for Token,200,OK,Review Submission Load Test 3-191,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221528173,3,POST /reviews/,400,Bad Request,Review Submission Load Test 3-191,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,3,0,1
1777221528174,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-192,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221528163,171,POST /auth/login,200,OK,Login Load Test 1-192,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221528200,171,Login for Token,200,OK,Review Submission Load Test 3-192,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221528371,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-192,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221528379,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-193,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221528361,186,POST /auth/login,200,OK,Login Load Test 1-193,text,true,,316,251,1,2,http://localhost:8001/auth/login,186,0,1
1777221528579,5,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-194,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,5,0,1
1777221528402,188,Login for Token,200,OK,Review Submission Load Test 3-193,text,true,,316,251,1,2,http://localhost:8001/auth/login,188,0,0
1777221528590,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-193,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221528559,187,POST /auth/login,200,OK,Login Load Test 1-194,text,true,,316,251,1,2,http://localhost:8001/auth/login,187,0,0
1777221528779,1,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-195,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,1,0,0
1777221528599,183,Login for Token,200,OK,Review Submission Load Test 3-194,text,true,,316,251,1,2,http://localhost:8001/auth/login,183,0,0
1777221528782,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-194,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221528763,173,POST /auth/login,200,OK,Login Load Test 1-195,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,1
1777221528803,172,Login for Token,200,OK,Review Submission Load Test 3-195,text,true,,316,251,1,3,http://localhost:8001/auth/login,172,0,0
1777221528975,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-195,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221528974,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-196,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221528958,171,POST /auth/login,200,OK,Login Load Test 1-196,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221529002,172,Login for Token,200,OK,Review Submission Load Test 3-196,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221529174,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-196,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221529176,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-197,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,1
1777221529160,172,POST /auth/login,200,OK,Login Load Test 1-197,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221529203,171,Login for Token,200,OK,Review Submission Load Test 3-197,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221529374,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-197,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,0
1777221529375,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-198,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221529358,171,POST /auth/login,200,OK,Login Load Test 1-198,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221529403,171,Login for Token,200,OK,Review Submission Load Test 3-198,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221529574,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-198,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221529579,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-199,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221529561,172,POST /auth/login,200,OK,Login Load Test 1-199,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221529601,171,Login for Token,200,OK,Review Submission Load Test 3-199,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,1
1777221529772,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-199,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,3,http://localhost:8004/reviews/,2,0,1
1777221529774,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-200,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221529761,171,POST /auth/login,200,OK,Login Load Test 1-200,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,1
1777221529803,170,Login for Token,200,OK,Review Submission Load Test 3-200,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221529973,2,POST /reviews/,400,Bad Request,Review Submission Load Test 3-200,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",188,440,1,2,http://localhost:8004/reviews/,2,0,1
1777221529978,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-201,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221529964,173,POST /auth/login,200,OK,Login Load Test 1-201,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221530000,172,Login for Token,200,OK,Review Submission Load Test 3-201,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221530172,2,POST /reviews/,201,Created,Review Submission Load Test 3-201,text,true,,380,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221530179,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-202,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221530160,176,POST /auth/login,200,OK,Login Load Test 1-202,text,true,,316,251,1,2,http://localhost:8001/auth/login,176,0,0
1777221530201,172,Login for Token,200,OK,Review Submission Load Test 3-202,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,1
1777221530373,3,POST /reviews/,201,Created,Review Submission Load Test 3-202,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221530378,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-203,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221530364,178,POST /auth/login,200,OK,Login Load Test 1-203,text,true,,316,251,1,2,http://localhost:8001/auth/login,178,0,0
1777221530398,178,Login for Token,200,OK,Review Submission Load Test 3-203,text,true,,316,251,1,2,http://localhost:8001/auth/login,178,0,0
1777221530577,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-204,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221530576,3,POST /reviews/,201,Created,Review Submission Load Test 3-203,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,1
1777221530564,173,POST /auth/login,200,OK,Login Load Test 1-204,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221530602,172,Login for Token,200,OK,Review Submission Load Test 3-204,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221530774,3,POST /reviews/,201,Created,Review Submission Load Test 3-204,text,true,,380,440,1,3,http://localhost:8004/reviews/,3,0,0
1777221530776,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-205,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221530764,173,POST /auth/login,200,OK,Login Load Test 1-205,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221530802,173,Login for Token,200,OK,Review Submission Load Test 3-205,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,1
1777221530975,3,POST /reviews/,201,Created,Review Submission Load Test 3-205,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,1
1777221530980,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-206,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221530962,172,POST /auth/login,200,OK,Login Load Test 1-206,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221531003,171,Login for Token,200,OK,Review Submission Load Test 3-206,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221531174,3,POST /reviews/,201,Created,Review Submission Load Test 3-206,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221531179,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-207,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221531158,171,POST /auth/login,200,OK,Login Load Test 1-207,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221531200,171,Login for Token,200,OK,Review Submission Load Test 3-207,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221531371,3,POST /reviews/,201,Created,Review Submission Load Test 3-207,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221531379,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-208,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221531357,174,POST /auth/login,200,OK,Login Load Test 1-208,text,true,,316,251,1,2,http://localhost:8001/auth/login,174,0,0
1777221531398,173,Login for Token,200,OK,Review Submission Load Test 3-208,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221531571,3,POST /reviews/,201,Created,Review Submission Load Test 3-208,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221531578,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-209,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221531564,173,POST /auth/login,200,OK,Login Load Test 1-209,text,true,,316,251,1,2,http://localhost:8001/auth/login,173,0,0
1777221531601,171,Login for Token,200,OK,Review Submission Load Test 3-209,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,1
1777221531772,3,POST /reviews/,201,Created,Review Submission Load Test 3-209,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221531776,4,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-210,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,4,0,0
1777221531760,172,POST /auth/login,200,OK,Login Load Test 1-210,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221531803,172,Login for Token,200,OK,Review Submission Load Test 3-210,text,true,,316,251,1,3,http://localhost:8001/auth/login,172,0,0
1777221531974,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-211,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221531975,2,POST /reviews/,201,Created,Review Submission Load Test 3-210,text,true,,380,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221531955,172,POST /auth/login,200,OK,Login Load Test 1-211,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221532002,172,Login for Token,200,OK,Review Submission Load Test 3-211,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221532174,3,POST /reviews/,201,Created,Review Submission Load Test 3-211,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221532178,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-212,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221532157,171,POST /auth/login,200,OK,Login Load Test 1-212,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221532203,170,Login for Token,200,OK,Review Submission Load Test 3-212,text,true,,316,251,1,2,http://localhost:8001/auth/login,170,0,0
1777221532374,3,POST /reviews/,201,Created,Review Submission Load Test 3-212,text,true,,380,440,1,3,http://localhost:8004/reviews/,3,0,0
1777221532374,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-213,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221532358,178,POST /auth/login,200,OK,Login Load Test 1-213,text,true,,316,251,1,2,http://localhost:8001/auth/login,178,0,0
1777221532579,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-214,text,true,,587,137,1,3,http://localhost:8002/restaurants/?q=ramen,2,0,0
1777221532400,183,Login for Token,200,OK,Review Submission Load Test 3-213,text,true,,316,251,1,2,http://localhost:8001/auth/login,183,0,0
1777221532583,3,POST /reviews/,201,Created,Review Submission Load Test 3-213,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,1
1777221532557,184,POST /auth/login,200,OK,Login Load Test 1-214,text,true,,316,251,1,2,http://localhost:8001/auth/login,184,0,0
1777221532598,176,Login for Token,200,OK,Review Submission Load Test 3-214,text,true,,316,251,1,2,http://localhost:8001/auth/login,176,0,1
1777221532774,2,POST /reviews/,201,Created,Review Submission Load Test 3-214,text,true,,380,440,1,2,http://localhost:8004/reviews/,2,0,0
1777221532777,2,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-215,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,2,0,1
1777221532759,172,POST /auth/login,200,OK,Login Load Test 1-215,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
1777221532803,171,Login for Token,200,OK,Review Submission Load Test 3-215,text,true,,316,251,1,2,http://localhost:8001/auth/login,171,0,0
1777221532974,3,POST /reviews/,201,Created,Review Submission Load Test 3-215,text,true,,380,440,1,2,http://localhost:8004/reviews/,3,0,0
1777221532979,3,GET /restaurants?q=ramen,200,OK,Restaurant Search Load Test 2-216,text,true,,587,137,1,2,http://localhost:8002/restaurants/?q=ramen,3,0,0
1777221532955,172,POST /auth/login,200,OK,Login Load Test 1-216,text,true,,316,251,1,2,http://localhost:8001/auth/login,172,0,0
